=== Scheduler Starvation Test ===
# Logical CPUs: 12
# CLK_TCK: 100

# Starting high-priority load (nice -10)

# Starting victim group (nice 19)
Running in process mode with 24 groups using 8 file descriptors each (== 192 tasks)
Each sender will pass 120000 messages of 512 bytes
Running in process mode with 2 groups using 8 file descriptors each (== 16 tasks)
Each sender will pass 120000 messages of 512 bytes
# High-priority PIDs: 192
# Victim PIDs: 16
# Total PIDs being logged: 208
timestamp,starttime,pid,nice,utime,stime
Start logging...
1747349514.851545716,264074,14095,-10,5,95
1747349514.851545716,264074,14096,-10,7,113
1747349514.851545716,264074,14097,-10,3,108
1747349514.851545716,264074,14098,-10,6,96
1747349514.851545716,264074,14099,-10,5,100
1747349514.851545716,264074,14100,-10,5,96
1747349514.851545716,264074,14101,-10,6,89
1747349514.851545716,264074,14102,-10,2,95
1747349514.851545716,264074,14103,-10,5,98
1747349514.851545716,264074,14104,-10,3,109
1747349514.851545716,264074,14105,-10,5,110
1747349514.851545716,264074,14106,-10,5,99
1747349514.851545716,264074,14107,-10,6,99
1747349514.851545716,264074,14108,-10,7,101
1747349514.851545716,264074,14109,-10,10,101
1747349514.851545716,264074,14110,-10,5,102
1747349514.851545716,264074,14111,-10,7,110
1747349514.851545716,264074,14112,-10,5,114
1747349514.851545716,264074,14113,-10,7,116
1747349514.851545716,264074,14114,-10,6,104
1747349514.851545716,264074,14115,-10,7,96
1747349514.851545716,264074,14116,-10,9,92
1747349514.851545716,264074,14117,-10,6,96
1747349514.851545716,264074,14118,-10,4,111
1747349514.851545716,264074,14119,-10,5,107
1747349514.851545716,264074,14120,-10,4,97
1747349514.851545716,264074,14121,-10,5,101
1747349514.851545716,264074,14122,-10,8,103
1747349514.851545716,264074,14123,-10,6,102
1747349514.851545716,264074,14124,-10,8,108
1747349514.851545716,264074,14125,-10,11,98
1747349514.851545716,264074,14126,-10,2,113
1747349514.851545716,264074,14127,-10,5,103
1747349514.851545716,264074,14128,-10,5,112
1747349514.851545716,264074,14129,-10,3,113
1747349514.851545716,264074,14130,-10,6,105
1747349514.851545716,264074,14131,-10,7,100
1747349514.851545716,264074,14132,-10,5,98
1747349514.851545716,264074,14133,-10,9,102
1747349514.851545716,264074,14134,-10,4,107
1747349514.851545716,264074,14135,-10,3,100
1747349514.851545716,264074,14136,-10,4,111
1747349514.851545716,264074,14137,-10,8,118
1747349514.851545716,264074,14138,-10,12,100
1747349514.851545716,264074,14139,-10,6,101
1747349514.851545716,264074,14140,-10,6,99
1747349514.851545716,264074,14141,-10,8,100
1747349514.851545716,264074,14142,-10,4,104
1747349514.851545716,264074,14143,-10,3,113
1747349514.851545716,264074,14144,-10,4,109
1747349514.851545716,264074,14145,-10,5,99
1747349514.851545716,264074,14146,-10,8,99
1747349514.851545716,264074,14147,-10,6,104
1747349514.851545716,264074,14148,-10,8,98
1747349514.851545716,264074,14149,-10,8,104
1747349514.851545716,264074,14150,-10,4,105
1747349514.851545716,264074,14151,-10,3,115
1747349514.851545716,264074,14152,-10,4,97
1747349514.851545716,264074,14153,-10,6,106
1747349514.851545716,264074,14154,-10,8,100
1747349514.851545716,264074,14155,-10,6,101
1747349514.851545716,264074,14156,-10,7,99
1747349514.851545716,264074,14157,-10,6,101
1747349514.851545716,264074,14158,-10,4,107
1747349514.851545716,264074,14159,-10,5,107
1747349514.851545716,264074,14160,-10,6,102
1747349514.851545716,264074,14161,-10,5,100
1747349514.851545716,264072,13956,19,0,2
1747349514.851545716,264072,13958,19,0,2
1747349514.851545716,264072,13961,19,0,2
1747349514.851545716,264072,13963,19,0,2
1747349514.851545716,264072,13965,19,0,2
1747349514.851545716,264072,13967,19,0,3
1747349514.851545716,264072,13969,19,0,3
1747349514.851545716,264072,13971,19,0,3
1747349514.851545716,264072,13973,19,0,2
1747349514.851545716,264072,13975,19,0,1
1747349514.851545716,264072,13977,19,0,2
1747349514.851545716,264072,13979,19,0,1
1747349514.851545716,264072,13981,19,0,2
1747349514.851545716,264072,13982,19,0,2
1747349514.851545716,264072,13984,19,0,2
1747349514.851545716,264072,13986,19,0,2
end sample
1747349517.058244303,264072,13954,-10,9,126
1747349517.058244303,264072,13955,-10,4,115
1747349517.058244303,264072,13957,-10,6,109
1747349517.058244303,264072,13959,-10,7,110
1747349517.058244303,264072,13960,-10,7,117
1747349517.058244303,264072,13962,-10,6,115
1747349517.058244303,264072,13964,-10,3,121
1747349517.058244303,264072,13966,-10,5,121
1747349517.058244303,264072,13968,-10,12,107
1747349517.058244303,264072,13970,-10,7,115
