Current logical CPUs: 16
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
23:36:05        0         -      7174      0.00      3.00  |__stress-ng-cpu
23:36:05        0      7175         -      1.00      4.00  pidstat
23:36:05        0         -      7175      1.00      4.00  |__pidstat

23:36:05      UID      TGID       TID   cswch/s nvcswch/s  Command
23:36:06        0        15         -     39.00      0.00  rcu_preempt
23:36:06        0         -        15     39.00      0.00  |__rcu_preempt
23:36:06        0        21         -      2.00      0.00  ksoftirqd/1
23:36:06        0         -        21      2.00      0.00  |__ksoftirqd/1
23:36:06        0        66         -      4.00      0.00  ksoftirqd/10
23:36:06        0         -        66      4.00      0.00  |__ksoftirqd/10
23:36:06        0        99         -      4.00      0.00  kworker/u32:5-kec
23:36:06        0         -        99      4.00      0.00  |__kworker/u32:5-kec
23:36:06        0       116         -      2.00      0.00  kcompactd0
23:36:06        0         -       116      2.00      0.00  |__kcompactd0
23:36:06        0       128         -      1.00      0.00  kworker/7:1-events
23:36:06        0         -       128      1.00      0.00  |__kworker/7:1-events
23:36:06        0       218         -      6.00      0.00  kworker/4:2-events
23:36:06        0         -       218      6.00      0.00  |__kworker/4:2-events
23:36:06        0       417         -      1.00      0.00  kworker/10:2-mm_percpu_wq
23:36:06        0         -       417      1.00      0.00  |__kworker/10:2-mm_percpu_wq
23:36:06        0       422         -      1.00      0.00  kworker/0:3-events
23:36:06        0         -       422      1.00      0.00  |__kworker/0:3-events
23:36:06        0       424         -      1.00      0.00  kworker/9:2-events
23:36:06        0         -       424      1.00      0.00  |__kworker/9:2-events
23:36:06        0       431         -      3.00      0.00  usb-storage
23:36:06        0         -       431      3.00      0.00  |__usb-storage
23:36:06        0      6705         -     10.00      1.00  kworker/1:3-events
23:36:06        0         -      6705     10.00      1.00  |__kworker/1:3-events
23:36:06        0      6757         -      2.00      0.00  kworker/8:1-events_freezable_power_
23:36:06        0         -      6757      2.00      0.00  |__kworker/8:1-events_freezable_power_
23:36:06        0      7159         -      0.00      1.00  stress-ng-cpu
23:36:06        0         -      7159      0.00      1.00  |__stress-ng-cpu
23:36:06        0      7160         -      0.00      2.00  stress-ng-cpu
23:36:06        0         -      7160      0.00      2.00  |__stress-ng-cpu
23:36:06        0      7161         -      0.00     31.00  stress-ng-cpu
23:36:06        0         -      7161      0.00     31.00  |__stress-ng-cpu
23:36:06        0      7162         -      0.00      1.00  stress-ng-cpu
23:36:06        0         -      7162      0.00      1.00  |__stress-ng-cpu
23:36:06        0      7163         -      0.00      5.00  stress-ng-cpu
23:36:06        0         -      7163      0.00      5.00  |__stress-ng-cpu
23:36:06        0      7164         -      0.00      3.00  stress-ng-cpu
23:36:06        0         -      7164      0.00      3.00  |__stress-ng-cpu
23:36:06        0      7165         -      0.00      6.00  stress-ng-cpu
23:36:06        0         -      7165      0.00      6.00  |__stress-ng-cpu
23:36:06        0      7166         -      0.00      7.00  stress-ng-cpu
23:36:06        0         -      7166      0.00      7.00  |__stress-ng-cpu
23:36:06        0      7167         -      0.00      3.00  stress-ng-cpu
23:36:06        0         -      7167      0.00      3.00  |__stress-ng-cpu
23:36:06        0      7170         -      0.00     26.00  stress-ng-cpu
23:36:06        0         -      7170      0.00     26.00  |__stress-ng-cpu
23:36:06        0      7171         -      0.00      6.00  stress-ng-cpu
23:36:06        0         -      7171      0.00      6.00  |__stress-ng-cpu
23:36:06        0      7172         -      0.00      2.00  stress-ng-cpu
23:36:06        0         -      7172      0.00      2.00  |__stress-ng-cpu
23:36:06        0      7175         -      1.00      3.00  pidstat
23:36:06        0         -      7175      1.00      3.00  |__pidstat

23:36:06      UID      TGID       TID   cswch/s nvcswch/s  Command
23:36:07        0        14         -      1.00      0.00  ksoftirqd/0
23:36:07        0         -        14      1.00      0.00  |__ksoftirqd/0
23:36:07        0        15         -     49.00      0.00  rcu_preempt
23:36:07        0         -        15     49.00      0.00  |__rcu_preempt
23:36:07        0        20         -     12.00      0.00  migration/1
23:36:07        0         -        20     12.00      0.00  |__migration/1
23:36:07        0        21         -     21.00      0.00  ksoftirqd/1
23:36:07        0         -        21     21.00      0.00  |__ksoftirqd/1
23:36:07        0        66         -      3.00      0.00  ksoftirqd/10
23:36:07        0         -        66      3.00      0.00  |__ksoftirqd/10
23:36:07        0        99         -      5.00      0.00  kworker/u32:5-events_unbound
23:36:07        0         -        99      5.00      0.00  |__kworker/u32:5-events_unbound
23:36:07        0       116         -      2.00      0.00  kcompactd0
23:36:07        0         -       116      2.00      0.00  |__kcompactd0
23:36:07        0       215         -     26.00      0.00  kworker/0:1H-acpi_thermal_pm
23:36:07        0         -       215     26.00      0.00  |__kworker/0:1H-acpi_thermal_pm
23:36:07        0       218         -      7.00      0.00  kworker/4:2-events
23:36:07        0         -       218      7.00      0.00  |__kworker/4:2-events
23:36:07        0       417         -      1.00      0.00  kworker/10:2-mm_percpu_wq
23:36:07        0         -       417      1.00      0.00  |__kworker/10:2-mm_percpu_wq
23:36:07        0       422         -     26.00      0.00  kworker/0:3-events
23:36:07        0         -       422     26.00      0.00  |__kworker/0:3-events
23:36:07        0       427         -     30.00     10.00  kworker/1:2-kec_query
23:36:07        0         -       427     30.00     10.00  |__kworker/1:2-kec_query
23:36:07        0      6705         -     24.00      2.00  kworker/1:3-events
23:36:07        0         -      6705     24.00      2.00  |__kworker/1:3-events
23:36:07        0      6758         -     34.00      0.00  kworker/0:2-events
23:36:07        0         -      6758     34.00      0.00  |__kworker/0:2-events
23:36:07        0      6789         -      1.00      0.00  kworker/0:0H
23:36:07        0         -      6789      1.00      0.00  |__kworker/0:0H
23:36:07        0      7153         -      2.00      0.00  kworker/1:0-events
23:36:07        0         -      7153      2.00      0.00  |__kworker/1:0-events
23:36:07        0      7159         -      0.00    105.00  stress-ng-cpu
23:36:07        0         -      7159      0.00    105.00  |__stress-ng-cpu
23:36:07        0      7160         -      0.00      6.00  stress-ng-cpu
23:36:07        0         -      7160      0.00      6.00  |__stress-ng-cpu
23:36:07        0      7161         -      0.00      3.00  stress-ng-cpu
23:36:07        0         -      7161      0.00      3.00  |__stress-ng-cpu
23:36:07        0      7162         -      0.00      5.00  stress-ng-cpu
23:36:07        0         -      7162      0.00      5.00  |__stress-ng-cpu
23:36:07        0      7164         -      0.00      5.00  stress-ng-cpu
23:36:07        0         -      7164      0.00      5.00  |__stress-ng-cpu
23:36:07        0      7165         -      0.00      8.00  stress-ng-cpu
23:36:07        0         -      7165      0.00      8.00  |__stress-ng-cpu
23:36:07        0      7166         -      0.00      6.00  stress-ng-cpu
23:36:07        0         -      7166      0.00      6.00  |__stress-ng-cpu
23:36:07        0      7167         -      0.00      8.00  stress-ng-cpu
23:36:07        0         -      7167      0.00      8.00  |__stress-ng-cpu
23:36:07        0      7168         -      0.00     23.00  stress-ng-cpu
23:36:07        0         -      7168      0.00     23.00  |__stress-ng-cpu
23:36:07        0      7169         -      0.00      8.00  stress-ng-cpu
23:36:07        0         -      7169      0.00      8.00  |__stress-ng-cpu
23:36:07        0      7170         -      0.00      4.00  stress-ng-cpu
23:36:07        0         -      7170      0.00      4.00  |__stress-ng-cpu
23:36:07        0      7172         -      0.00     11.00  stress-ng-cpu
23:36:07        0         -      7172      0.00     11.00  |__stress-ng-cpu
23:36:07        0      7173         -      0.00      2.00  stress-ng-cpu
23:36:07        0         -      7173      0.00      2.00  |__stress-ng-cpu
23:36:07        0      7175         -      1.00      1.00  pidstat
23:36:07        0         -      7175      1.00      1.00  |__pidstat

23:36:07      UID      TGID       TID   cswch/s nvcswch/s  Command
23:36:08        0        15         -     12.00      0.00  rcu_preempt
23:36:08        0         -        15     12.00      0.00  |__rcu_preempt
23:36:08        0        16         -      1.00      0.00  migration/0
23:36:08        0         -        16      1.00      0.00  |__migration/0
23:36:08        0        20         -      1.00      0.00  migration/1
23:36:08        0         -        20      1.00      0.00  |__migration/1
23:36:08        0        25         -      1.00      0.00  migration/2
23:36:08        0         -        25      1.00      0.00  |__migration/2
23:36:08        0        30         -      1.00      0.00  migration/3
23:36:08        0         -        30      1.00      0.00  |__migration/3
23:36:08        0        35         -      1.00      0.00  migration/4
23:36:08        0         -        35      1.00      0.00  |__migration/4
23:36:08        0        36         -      1.00      0.00  ksoftirqd/4
23:36:08        0         -        36      1.00      0.00  |__ksoftirqd/4
23:36:08        0        40         -      1.00      0.00  migration/5
23:36:08        0         -        40      1.00      0.00  |__migration/5
23:36:08        0        45         -      1.00      0.00  migration/6
23:36:08        0         -        45      1.00      0.00  |__migration/6
23:36:08        0        50         -      1.00      0.00  migration/7
23:36:08        0         -        50      1.00      0.00  |__migration/7
23:36:08        0        55         -      1.00      0.00  migration/8
23:36:08        0         -        55      1.00      0.00  |__migration/8
23:36:08        0        60         -      1.00      0.00  migration/9
23:36:08        0         -        60      1.00      0.00  |__migration/9
23:36:08        0        65         -      1.00      0.00  migration/10
23:36:08        0         -        65      1.00      0.00  |__migration/10
23:36:08        0        66         -      3.00      0.00  ksoftirqd/10
23:36:08        0         -        66      3.00      0.00  |__ksoftirqd/10
23:36:08        0        70         -      1.00      0.00  migration/11
23:36:08        0         -        70      1.00      0.00  |__migration/11
23:36:08        0        75         -      1.00      0.00  migration/12
23:36:08        0         -        75      1.00      0.00  |__migration/12
23:36:08        0        80         -      1.00      0.00  migration/13
23:36:08        0         -        80      1.00      0.00  |__migration/13
23:36:08        0        85         -      1.00      0.00  migration/14
23:36:08        0         -        85      1.00      0.00  |__migration/14
23:36:08        0        90         -      1.00      0.00  migration/15
23:36:08        0         -        90      1.00      0.00  |__migration/15
23:36:08        0        99         -      3.00      0.00  kworker/u32:5-hfi-updates
23:36:08        0         -        99      3.00      0.00  |__kworker/u32:5-hfi-updates
23:36:08        0       116         -      2.00      0.00  kcompactd0
23:36:08        0         -       116      2.00      0.00  |__kcompactd0
23:36:08        0       128         -      1.00      0.00  kworker/7:1-events
23:36:08        0         -       128      1.00      0.00  |__kworker/7:1-events
23:36:08        0       152         -      8.00      0.00  hwrng
23:36:08        0         -       152      8.00      0.00  |__hwrng
23:36:08        0       218         -      7.00      0.00  kworker/4:2-events
23:36:08        0         -       218      7.00      0.00  |__kworker/4:2-events
23:36:08        0       417         -      1.00      0.00  kworker/10:2-mm_percpu_wq
23:36:08        0         -       417      1.00      0.00  |__kworker/10:2-mm_percpu_wq
23:36:08        0       422         -      1.00      0.00  kworker/0:3-events
23:36:08        0         -       422      1.00      0.00  |__kworker/0:3-events
23:36:08        0       424         -      1.00      0.00  kworker/9:2-events
23:36:08        0         -       424      1.00      0.00  |__kworker/9:2-events
23:36:08        0       431         -      3.00      0.00  usb-storage
23:36:08        0         -       431      3.00      0.00  |__usb-storage
23:36:08        0      6757         -      2.00      0.00  kworker/8:1-events_freezable_power_
23:36:08        0         -      6757      2.00      0.00  |__kworker/8:1-events_freezable_power_
23:36:08        0      7159         -      0.00      2.00  stress-ng-cpu
23:36:08        0         -      7159      0.00      2.00  |__stress-ng-cpu
23:36:08        0      7160         -      0.00      3.00  stress-ng-cpu
23:36:08        0         -      7160      0.00      3.00  |__stress-ng-cpu
23:36:08        0      7161         -      0.00      5.00  stress-ng-cpu
23:36:08        0         -      7161      0.00      5.00  |__stress-ng-cpu
23:36:08        0      7162         -      0.00      2.00  stress-ng-cpu
23:36:08        0         -      7162      0.00      2.00  |__stress-ng-cpu
23:36:08        0      7163         -      0.00      4.00  stress-ng-cpu
23:36:08        0         -      7163      0.00      4.00  |__stress-ng-cpu
23:36:08        0      7164         -      0.00      4.00  stress-ng-cpu
23:36:08        0         -      7164      0.00      4.00  |__stress-ng-cpu
23:36:08        0      7165         -      0.00     11.00  stress-ng-cpu
23:36:08        0         -      7165      0.00     11.00  |__stress-ng-cpu
23:36:08        0      7166         -      0.00      5.00  stress-ng-cpu
23:36:08        0         -      7166      0.00      5.00  |__stress-ng-cpu
23:36:08        0      7167         -      0.00      9.00  stress-ng-cpu
23:36:08        0         -      7167      0.00      9.00  |__stress-ng-cpu
23:36:08        0      7168         -      0.00      1.00  stress-ng-cpu
23:36:08        0         -      7168      0.00      1.00  |__stress-ng-cpu
23:36:08        0      7169         -      0.00      2.00  stress-ng-cpu
23:36:08        0         -      7169      0.00      2.00  |__stress-ng-cpu
23:36:08        0      7170         -      0.00      1.00  stress-ng-cpu
23:36:08        0         -      7170      0.00      1.00  |__stress-ng-cpu
23:36:08        0      7171         -      0.00      2.00  stress-ng-cpu
23:36:08        0         -      7171      0.00      2.00  |__stress-ng-cpu
23:36:08        0      7172         -      0.00      4.00  stress-ng-cpu
23:36:08        0         -      7172      0.00      4.00  |__stress-ng-cpu
23:36:08        0      7173         -      0.00      4.00  stress-ng-cpu
23:36:08        0         -      7173      0.00      4.00  |__stress-ng-cpu
23:36:08        0      7174         -      0.00      1.00  stress-ng-cpu
23:36:08        0         -      7174      0.00      1.00  |__stress-ng-cpu
23:36:08        0      7175         -      1.00      1.00  pidstat
23:36:08        0         -      7175      1.00      1.00  |__pidstat

23:36:08      UID      TGID       TID   cswch/s nvcswch/s  Command
23:36:09        0        14         -      1.00      0.00  ksoftirqd/0
23:36:09        0         -        14      1.00      0.00  |__ksoftirqd/0
23:36:09        0        15         -     28.00      0.00  rcu_preempt
23:36:09        0         -        15     28.00      0.00  |__rcu_preempt
23:36:09        0        36         -      3.00      0.00  ksoftirqd/4
23:36:09        0         -        36      3.00      0.00  |__ksoftirqd/4
23:36:09        0        72         -      2.00      0.00  kworker/11:0-mm_percpu_wq
23:36:09        0         -        72      2.00      0.00  |__kworker/11:0-mm_percpu_wq
23:36:09        0        81         -      2.00      0.00  ksoftirqd/13
23:36:09        0         -        81      2.00      0.00  |__ksoftirqd/13
23:36:09        0        99         -      5.00      0.00  kworker/u32:5-events_unbound
23:36:09        0         -        99      5.00      0.00  |__kworker/u32:5-events_unbound
23:36:09        0       116         -      2.00      0.00  kcompactd0
23:36:09        0         -       116      2.00      0.00  |__kcompactd0
23:36:09        0       134         -     22.00      2.00  kworker/13:1-events
23:36:09        0         -       134     22.00      2.00  |__kworker/13:1-events
23:36:09        0       215         -     25.00      0.00  kworker/0:1H-acpi_thermal_pm
23:36:09        0         -       215     25.00      0.00  |__kworker/0:1H-acpi_thermal_pm
23:36:09        0       218         -      7.00      0.00  kworker/4:2-events
23:36:09        0         -       218      7.00      0.00  |__kworker/4:2-events
23:36:09        0       273         -     29.00      6.00  kworker/13:2-kec_query
23:36:09        0         -       273     29.00      6.00  |__kworker/13:2-kec_query
23:36:09        0       293         -      1.00      0.00  kworker/6:2-events_power_efficient
23:36:09        0         -       293      1.00      0.00  |__kworker/6:2-events_power_efficient
23:36:09        0       417         -      1.00      0.00  kworker/10:2-mm_percpu_wq
23:36:09        0         -       417      1.00      0.00  |__kworker/10:2-mm_percpu_wq
23:36:09        0       422         -     27.00      0.00  kworker/0:3-events
23:36:09        0         -       422     27.00      0.00  |__kworker/0:3-events
23:36:09        0      6758         -     34.00      0.00  kworker/0:2-events
23:36:09        0         -      6758     34.00      0.00  |__kworker/0:2-events
23:36:09        0      6777         -      2.00      0.00  kworker/13:3-events
23:36:09        0         -      6777      2.00      0.00  |__kworker/13:3-events
23:36:09        0      6789         -      1.00      0.00  kworker/0:0H
23:36:09        0         -      6789      1.00      0.00  |__kworker/0:0H
23:36:09        0      6810         -      1.00      0.00  kworker/5:0-events_power_efficient
23:36:09        0         -      6810      1.00      0.00  |__kworker/5:0-events_power_efficient
23:36:09        0      7159         -      0.00     78.00  stress-ng-cpu
23:36:09        0         -      7159      0.00     78.00  |__stress-ng-cpu
23:36:09        0      7162         -      0.00      6.00  stress-ng-cpu
23:36:09        0         -      7162      0.00      6.00  |__stress-ng-cpu
23:36:09        0      7163         -      0.00      5.00  stress-ng-cpu
23:36:09        0         -      7163      0.00      5.00  |__stress-ng-cpu
23:36:09        0      7164         -      0.00      2.00  stress-ng-cpu
23:36:09        0         -      7164      0.00      2.00  |__stress-ng-cpu
23:36:09        0      7165         -      0.00     13.00  stress-ng-cpu
23:36:09        0         -      7165      0.00     13.00  |__stress-ng-cpu
23:36:09        0      7166         -      0.00      4.00  stress-ng-cpu
23:36:09        0         -      7166      0.00      4.00  |__stress-ng-cpu
23:36:09        0      7167         -      0.00      3.00  stress-ng-cpu
23:36:09        0         -      7167      0.00      3.00  |__stress-ng-cpu
23:36:09        0      7169         -      0.00     40.00  stress-ng-cpu
23:36:09        0         -      7169      0.00     40.00  |__stress-ng-cpu
23:36:09        0      7170         -      0.00      5.00  stress-ng-cpu
23:36:09        0         -      7170      0.00      5.00  |__stress-ng-cpu
23:36:09        0      7172         -      0.00      6.00  stress-ng-cpu
23:36:09        0         -      7172      0.00      6.00  |__stress-ng-cpu
23:36:09        0      7174         -      0.00      3.00  stress-ng-cpu
23:36:09        0         -      7174      0.00      3.00  |__stress-ng-cpu
23:36:09        0      7175         -      1.00      2.00  pidstat
23:36:09        0         -      7175      1.00      2.00  |__pidstat

23:36:09      UID      TGID       TID   cswch/s nvcswch/s  Command
23:36:10        0        15         -     13.00      0.00  rcu_preempt
23:36:10        0         -        15     13.00      0.00  |__rcu_preempt
23:36:10        0        36         -      2.00      0.00  ksoftirqd/4
23:36:10        0         -        36      2.00      0.00  |__ksoftirqd/4
23:36:10        0        41         -      1.00      0.00  ksoftirqd/5
23:36:10        0         -        41      1.00      0.00  |__ksoftirqd/5
23:36:10        0       116         -      2.00      0.00  kcompactd0
23:36:10        0         -       116      2.00      0.00  |__kcompactd0
23:36:10        0       128         -      1.00      0.00  kworker/7:1-events
23:36:10        0         -       128      1.00      0.00  |__kworker/7:1-events
23:36:10        0       218         -      6.00      0.00  kworker/4:2-events
23:36:10        0         -       218      6.00      0.00  |__kworker/4:2-events
23:36:10        0       422         -      1.00      0.00  kworker/0:3-events
23:36:10        0         -       422      1.00      0.00  |__kworker/0:3-events
23:36:10        0       424         -      1.00      0.00  kworker/9:2-events
23:36:10        0         -       424      1.00      0.00  |__kworker/9:2-events
23:36:10        0       431         -      3.00      0.00  usb-storage
23:36:10        0         -       431      3.00      0.00  |__usb-storage
23:36:10        0      6757         -      2.00      0.00  kworker/8:1-events_freezable_power_
23:36:10        0         -      6757      2.00      0.00  |__kworker/8:1-events_freezable_power_
23:36:10        0      6810         -      2.00      0.00  kworker/5:0-mm_percpu_wq
23:36:10        0         -      6810      2.00      0.00  |__kworker/5:0-mm_percpu_wq
23:36:10        0      7159         -      0.00      1.00  stress-ng-cpu
23:36:10        0         -      7159      0.00      1.00  |__stress-ng-cpu
23:36:10        0      7160         -      0.00      2.00  stress-ng-cpu
23:36:10        0         -      7160      0.00      2.00  |__stress-ng-cpu
23:36:10        0      7162         -      0.00      5.00  stress-ng-cpu
23:36:10        0         -      7162      0.00      5.00  |__stress-ng-cpu
23:36:10        0      7163         -      0.00      8.00  stress-ng-cpu
23:36:10        0         -      7163      0.00      8.00  |__stress-ng-cpu
23:36:10        0      7164         -      0.00      3.00  stress-ng-cpu
23:36:10        0         -      7164      0.00      3.00  |__stress-ng-cpu
23:36:10        0      7165         -      0.00     10.00  stress-ng-cpu
23:36:10        0         -      7165      0.00     10.00  |__stress-ng-cpu
23:36:10        0      7167         -      0.00      3.00  stress-ng-cpu
23:36:10        0         -      7167      0.00      3.00  |__stress-ng-cpu
23:36:10        0      7171         -      0.00      1.00  stress-ng-cpu
23:36:10        0         -      7171      0.00      1.00  |__stress-ng-cpu
23:36:10        0      7172         -      0.00      2.00  stress-ng-cpu
23:36:10        0         -      7172      0.00      2.00  |__stress-ng-cpu
23:36:10        0      7174         -      0.00      4.00  stress-ng-cpu
23:36:10        0         -      7174      0.00      4.00  |__stress-ng-cpu
23:36:10        0      7175         -      1.00      3.00  pidstat
23:36:10        0         -      7175      1.00      3.00  |__pidstat

23:36:10      UID      TGID       TID   cswch/s nvcswch/s  Command
23:36:11        0        14         -      1.00      0.00  ksoftirqd/0
23:36:11        0         -        14      1.00      0.00  |__ksoftirqd/0
23:36:11        0        15         -     36.00      0.00  rcu_preempt
23:36:11        0         -        15     36.00      0.00  |__rcu_preempt
23:36:11        0        21         -      3.00      0.00  ksoftirqd/1
23:36:11        0         -        21      3.00      0.00  |__ksoftirqd/1
23:36:11        0        36         -      2.00      0.00  ksoftirqd/4
23:36:11        0         -        36      2.00      0.00  |__ksoftirqd/4
23:36:11        0        41         -      2.00      0.00  ksoftirqd/5
23:36:11        0         -        41      2.00      0.00  |__ksoftirqd/5
23:36:11        0        99         -      5.00      0.00  kworker/u32:5-events_unbound
23:36:11        0         -        99      5.00      0.00  |__kworker/u32:5-events_unbound
23:36:11        0       116         -      2.00      0.00  kcompactd0
23:36:11        0         -       116      2.00      0.00  |__kcompactd0
23:36:11        0       118         -      1.00      0.00  kworker/2:1-mm_percpu_wq
23:36:11        0         -       118      1.00      0.00  |__kworker/2:1-mm_percpu_wq
23:36:11        0       119         -      2.00      0.00  khugepaged
23:36:11        0         -       119      2.00      0.00  |__khugepaged
23:36:11        0       215         -     17.00      0.00  kworker/0:1H-acpi_thermal_pm
23:36:11        0         -       215     17.00      0.00  |__kworker/0:1H-acpi_thermal_pm
23:36:11        0       218         -      9.00      0.00  kworker/4:2-events
23:36:11        0         -       218      9.00      0.00  |__kworker/4:2-events
23:36:11        0       417         -      1.00      0.00  kworker/10:2-mm_percpu_wq
23:36:11        0         -       417      1.00      0.00  |__kworker/10:2-mm_percpu_wq
23:36:11        0       422         -     31.00      0.00  kworker/0:3-events
23:36:11        0         -       422     31.00      0.00  |__kworker/0:3-events
23:36:11        0       427         -     34.00      5.00  kworker/1:2-events
23:36:11        0         -       427     34.00      5.00  |__kworker/1:2-events
23:36:11        0      6705         -     20.00      2.00  kworker/1:3-events
23:36:11        0         -      6705     20.00      2.00  |__kworker/1:3-events
23:36:11        0      6758         -     35.00      0.00  kworker/0:2-events
23:36:11        0         -      6758     35.00      0.00  |__kworker/0:2-events
23:36:11        0      6789         -      1.00      0.00  kworker/0:0H
23:36:11        0         -      6789      1.00      0.00  |__kworker/0:0H
23:36:11        0      6810         -      1.00      0.00  kworker/5:0-mm_percpu_wq
23:36:11        0         -      6810      1.00      0.00  |__kworker/5:0-mm_percpu_wq
23:36:11        0      7153         -      4.00      0.00  kworker/1:0-events
23:36:11        0         -      7153      4.00      0.00  |__kworker/1:0-events
23:36:11        0      7159         -      0.00     79.00  stress-ng-cpu
23:36:11        0         -      7159      0.00     79.00  |__stress-ng-cpu
23:36:11        0      7162         -      0.00      4.00  stress-ng-cpu
23:36:11        0         -      7162      0.00      4.00  |__stress-ng-cpu
23:36:11        0      7164         -      0.00     15.00  stress-ng-cpu
23:36:11        0         -      7164      0.00     15.00  |__stress-ng-cpu
23:36:11        0      7165         -      0.00     10.00  stress-ng-cpu
23:36:11        0         -      7165      0.00     10.00  |__stress-ng-cpu
23:36:11        0      7166         -      0.00      8.00  stress-ng-cpu
23:36:11        0         -      7166      0.00      8.00  |__stress-ng-cpu
23:36:11        0      7167         -      0.00      1.00  stress-ng-cpu
23:36:11        0         -      7167      0.00      1.00  |__stress-ng-cpu
23:36:11        0      7168         -      0.00     45.00  stress-ng-cpu
23:36:11        0         -      7168      0.00     45.00  |__stress-ng-cpu
23:36:11        0      7169         -      0.00      1.00  stress-ng-cpu
23:36:11        0         -      7169      0.00      1.00  |__stress-ng-cpu
23:36:11        0      7171         -      0.00      3.00  stress-ng-cpu
23:36:11        0         -      7171      0.00      3.00  |__stress-ng-cpu
23:36:11        0      7172         -      0.00      9.00  stress-ng-cpu
23:36:11        0         -      7172      0.00      9.00  |__stress-ng-cpu
23:36:11        0      7174         -      0.00      4.00  stress-ng-cpu
23:36:11        0         -      7174      0.00      4.00  |__stress-ng-cpu
23:36:11        0      7175         -      1.00      1.00  pidstat
23:36:11        0         -      7175      1.00      1.00  |__pidstat

23:36:11      UID      TGID       TID   cswch/s nvcswch/s  Command
23:36:12        0        15         -     10.00      0.00  rcu_preempt
23:36:12        0         -        15     10.00      0.00  |__rcu_preempt
23:36:12        0        16         -      1.00      0.00  migration/0
23:36:12        0         -        16      1.00      0.00  |__migration/0
23:36:12        0        20         -      1.00      0.00  migration/1
23:36:12        0         -        20      1.00      0.00  |__migration/1
23:36:12        0        25         -      1.00      0.00  migration/2
23:36:12        0         -        25      1.00      0.00  |__migration/2
23:36:12        0        30         -      1.00      0.00  migration/3
23:36:12        0         -        30      1.00      0.00  |__migration/3
23:36:12        0        35         -      1.00      0.00  migration/4
23:36:12        0         -        35      1.00      0.00  |__migration/4
23:36:12        0        36         -      3.00      0.00  ksoftirqd/4
23:36:12        0         -        36      3.00      0.00  |__ksoftirqd/4
23:36:12        0        40         -      1.00      0.00  migration/5
23:36:12        0         -        40      1.00      0.00  |__migration/5
23:36:12        0        41         -      1.00      0.00  ksoftirqd/5
23:36:12        0         -        41      1.00      0.00  |__ksoftirqd/5
23:36:12        0        45         -      1.00      0.00  migration/6
23:36:12        0         -        45      1.00      0.00  |__migration/6
23:36:12        0        50         -      1.00      0.00  migration/7
23:36:12        0         -        50      1.00      0.00  |__migration/7
23:36:12        0        55         -      1.00      0.00  migration/8
23:36:12        0         -        55      1.00      0.00  |__migration/8
23:36:12        0        60         -      1.00      0.00  migration/9
23:36:12        0         -        60      1.00      0.00  |__migration/9
23:36:12        0        65         -      1.00      0.00  migration/10
23:36:12        0         -        65      1.00      0.00  |__migration/10
23:36:12        0        70         -      1.00      0.00  migration/11
23:36:12        0         -        70      1.00      0.00  |__migration/11
23:36:12        0        75         -      1.00      0.00  migration/12
23:36:12        0         -        75      1.00      0.00  |__migration/12
23:36:12        0        80         -      1.00      0.00  migration/13
23:36:12        0         -        80      1.00      0.00  |__migration/13
23:36:12        0        85         -      1.00      0.00  migration/14
23:36:12        0         -        85      1.00      0.00  |__migration/14
23:36:12        0        90         -      1.00      0.00  migration/15
23:36:12        0         -        90      1.00      0.00  |__migration/15
23:36:12        0        99         -      1.00      0.00  kworker/u32:5-hfi-updates
23:36:12        0         -        99      1.00      0.00  |__kworker/u32:5-hfi-updates
23:36:12        0       116         -      2.00      0.00  kcompactd0
23:36:12        0         -       116      2.00      0.00  |__kcompactd0
23:36:12        0       128         -      1.00      0.00  kworker/7:1-events
23:36:12        0         -       128      1.00      0.00  |__kworker/7:1-events
23:36:12        0       218         -      7.00      0.00  kworker/4:2-events
23:36:12        0         -       218      7.00      0.00  |__kworker/4:2-events
23:36:12        0       417         -      2.00      0.00  kworker/10:2-mm_percpu_wq
23:36:12        0         -       417      2.00      0.00  |__kworker/10:2-mm_percpu_wq
23:36:12        0       422         -      1.00      0.00  kworker/0:3-events
23:36:12        0         -       422      1.00      0.00  |__kworker/0:3-events
23:36:12        0       424         -      1.00      0.00  kworker/9:2-events
23:36:12        0         -       424      1.00      0.00  |__kworker/9:2-events
23:36:12        0       431         -      3.00      0.00  usb-storage
23:36:12        0         -       431      3.00      0.00  |__usb-storage
23:36:12        0      6757         -      2.00      0.00  kworker/8:1-events_freezable_power_
23:36:12        0         -      6757      2.00      0.00  |__kworker/8:1-events_freezable_power_
23:36:12        0      6810         -      1.00      0.00  kworker/5:0-mm_percpu_wq
23:36:12        0         -      6810      1.00      0.00  |__kworker/5:0-mm_percpu_wq
23:36:12        0      7159         -      0.00      2.00  stress-ng-cpu
23:36:12        0         -      7159      0.00      2.00  |__stress-ng-cpu
23:36:12        0      7160         -      0.00      4.00  stress-ng-cpu
23:36:12        0         -      7160      0.00      4.00  |__stress-ng-cpu
23:36:12        0      7161         -      0.00      1.00  stress-ng-cpu
23:36:12        0         -      7161      0.00      1.00  |__stress-ng-cpu
23:36:12        0      7162         -      0.00     11.00  stress-ng-cpu
