Current logical CPUs: 32
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
Average:        0         -       240      0.13      0.00  |__kworker/2:1-mm_percpu_wq
Average:        0       244         -      0.10      0.00  kworker/6:1-mm_percpu_wq
Average:        0         -       244      0.10      0.00  |__kworker/6:1-mm_percpu_wq
Average:        0       245         -      0.10      0.00  kworker/7:1-mm_percpu_wq
Average:        0         -       245      0.10      0.00  |__kworker/7:1-mm_percpu_wq
Average:        0       248         -      0.13      0.00  kworker/10:1-events
Average:        0         -       248      0.13      0.00  |__kworker/10:1-events
Average:        0       249         -      0.10      0.00  kworker/11:1-mm_percpu_wq
Average:        0         -       249      0.10      0.00  |__kworker/11:1-mm_percpu_wq
Average:        0       250         -      0.10      0.00  kworker/13:1-mm_percpu_wq
Average:        0         -       250      0.10      0.00  |__kworker/13:1-mm_percpu_wq
Average:        0       251         -      0.23      0.00  kworker/14:1-mm_percpu_wq
Average:        0         -       251      0.23      0.00  |__kworker/14:1-mm_percpu_wq
Average:        0       252         -      0.10      0.00  kworker/15:1-mm_percpu_wq
Average:        0         -       252      0.10      0.00  |__kworker/15:1-mm_percpu_wq
Average:        0       258         -      0.10      0.00  kworker/23:1-mm_percpu_wq
Average:        0         -       258      0.10      0.00  |__kworker/23:1-mm_percpu_wq
Average:        0       259         -      0.10      0.00  kworker/24:1-mm_percpu_wq
Average:        0         -       259      0.10      0.00  |__kworker/24:1-mm_percpu_wq
Average:        0       263         -      0.17      0.00  kworker/29:1-mm_percpu_wq
Average:        0         -       263      0.17      0.00  |__kworker/29:1-mm_percpu_wq
Average:        0       265         -      0.10      0.00  kworker/31:1-mm_percpu_wq
Average:        0         -       265      0.10      0.00  |__kworker/31:1-mm_percpu_wq
Average:        0       319         -      0.10      0.00  kworker/12:1H-kblockd
Average:        0         -       319      0.10      0.00  |__kworker/12:1H-kblockd
Average:        0       321         -      1.16      0.00  kworker/18:1H-kblockd
Average:        0         -       321      1.16      0.00  |__kworker/18:1H-kblockd
Average:        0       350         -      0.60      0.00  kworker/26:2-events
Average:        0         -       350      0.60      0.00  |__kworker/26:2-events
Average:        0       353         -      0.27      0.00  kworker/25:2-events
Average:        0         -       353      0.27      0.00  |__kworker/25:2-events
Average:        0       357         -      0.10      0.00  kworker/27:2-mm_percpu_wq
Average:        0         -       357      0.10      0.00  |__kworker/27:2-mm_percpu_wq
Average:        0       367         -      0.07      0.00  kworker/14:1H-kblockd
Average:        0         -       367      0.07      0.00  |__kworker/14:1H-kblockd
Average:        0       372         -      0.03      0.00  kworker/5:1H-kblockd
Average:        0         -       372      0.03      0.00  |__kworker/5:1H-kblockd
Average:        0       485         -      1.20      0.00  kworker/17:2-mm_percpu_wq
Average:        0         -       485      1.20      0.00  |__kworker/17:2-mm_percpu_wq
Average:        0       546         -      6.68      0.00  usb-storage
Average:        0         -       546      6.68      0.00  |__usb-storage
Average:        0       630         -      0.10      0.00  jbd2/sda3-8
Average:        0         -       630      0.10      0.00  |__jbd2/sda3-8
Average:        0       639         -      0.76      0.00  kworker/4:2-events
Average:        0         -       639      0.76      0.00  |__kworker/4:2-events
Average:        0       640         -      0.10      0.00  kworker/8:2-mm_percpu_wq
Average:        0         -       640      0.10      0.00  |__kworker/8:2-mm_percpu_wq
Average:        0       641         -      0.13      0.00  kworker/9:2-events
Average:        0         -       641      0.13      0.00  |__kworker/9:2-events
Average:        0       643         -      0.10      0.00  kworker/30:2-mm_percpu_wq
Average:        0         -       643      0.10      0.00  |__kworker/30:2-mm_percpu_wq
Average:        0       645         -      0.10      0.00  kworker/28:2-mm_percpu_wq
Average:        0         -       645      0.10      0.00  |__kworker/28:2-mm_percpu_wq
Average:        0       647         -      0.27      0.00  kworker/18:2-mm_percpu_wq
Average:        0         -       647      0.27      0.00  |__kworker/18:2-mm_percpu_wq
Average:        0       662         -      0.10      0.00  kworker/22:2-mm_percpu_wq
Average:        0         -       662      0.10      0.00  |__kworker/22:2-mm_percpu_wq
Average:        0       672         -      0.03      0.00  systemd-journal
Average:        0         -       672      0.03      0.00  |__systemd-journal
Average:        0       680         -      0.10      0.00  kworker/3:2-mm_percpu_wq
Average:        0         -       680      0.10      0.00  |__kworker/3:2-mm_percpu_wq
Average:        0       804         -      0.13      0.00  kworker/20:2-mm_percpu_wq
Average:        0         -       804      0.13      0.00  |__kworker/20:2-mm_percpu_wq
Average:        0       805         -      0.10      0.00  kworker/21:2-mm_percpu_wq
Average:        0         -       805      0.10      0.00  |__kworker/21:2-mm_percpu_wq
Average:        0       806         -      0.13      0.00  kworker/19:2-mm_percpu_wq
Average:        0         -       806      0.13      0.00  |__kworker/19:2-mm_percpu_wq
Average:        0       814         -      0.03      0.00  systemd-logind
Average:        0         -       814      0.03      0.00  |__systemd-logind
Average:        0      3433         -      1.53      0.00  kworker/12:1-events_freezable_power_
Average:        0         -      3433      1.53      0.00  |__kworker/12:1-events_freezable_power_
Average:        0      7296         -      0.00      1.90  stress-ng-cpu
Average:        0         -      7296      0.00      1.90  |__stress-ng-cpu
Average:        0      7297         -      0.00      2.06  stress-ng-cpu
Average:        0         -      7297      0.00      2.06  |__stress-ng-cpu
Average:        0      7298         -      0.00      0.43  stress-ng-cpu
Average:        0         -      7298      0.00      0.43  |__stress-ng-cpu
Average:        0      7299         -      0.00      0.33  stress-ng-cpu
Average:        0         -      7299      0.00      0.33  |__stress-ng-cpu
Average:        0      7300         -      0.00      1.00  stress-ng-cpu
Average:        0         -      7300      0.00      1.00  |__stress-ng-cpu
Average:        0      7301         -      0.00      1.00  stress-ng-cpu
Average:        0         -      7301      0.00      1.00  |__stress-ng-cpu
Average:        0      7302         -      0.00      0.90  stress-ng-cpu
Average:        0         -      7302      0.00      0.90  |__stress-ng-cpu
Average:        0      7303         -      0.00      4.19  stress-ng-cpu
Average:        0         -      7303      0.00      4.19  |__stress-ng-cpu
Average:        0      7304         -      0.00      1.03  stress-ng-cpu
Average:        0         -      7304      0.00      1.03  |__stress-ng-cpu
Average:        0      7305         -      0.00      0.50  stress-ng-cpu
Average:        0         -      7305      0.00      0.50  |__stress-ng-cpu
Average:        0      7306         -      0.00      0.67  stress-ng-cpu
Average:        0         -      7306      0.00      0.67  |__stress-ng-cpu
Average:        0      7307         -      0.00      0.57  stress-ng-cpu
Average:        0         -      7307      0.00      0.57  |__stress-ng-cpu
Average:        0      7308         -      0.00      2.73  stress-ng-cpu
Average:        0         -      7308      0.00      2.73  |__stress-ng-cpu
Average:        0      7309         -      0.00      0.50  stress-ng-cpu
Average:        0         -      7309      0.00      0.50  |__stress-ng-cpu
Average:        0      7310         -      0.00      1.20  stress-ng-cpu
Average:        0         -      7310      0.00      1.20  |__stress-ng-cpu
Average:        0      7311         -      0.00      0.57  stress-ng-cpu
Average:        0         -      7311      0.00      0.57  |__stress-ng-cpu
Average:        0      7312         -      0.00      0.83  stress-ng-cpu
Average:        0         -      7312      0.00      0.83  |__stress-ng-cpu
Average:        0      7313         -      0.00      5.25  stress-ng-cpu
Average:        0         -      7313      0.00      5.25  |__stress-ng-cpu
Average:        0      7314         -      0.00      0.53  stress-ng-cpu
Average:        0         -      7314      0.00      0.53  |__stress-ng-cpu
Average:        0      7315         -      0.00      0.57  stress-ng-cpu
Average:        0         -      7315      0.00      0.57  |__stress-ng-cpu
Average:        0      7316         -      0.00      1.10  stress-ng-cpu
Average:        0         -      7316      0.00      1.10  |__stress-ng-cpu
Average:        0      7317         -      0.00      1.20  stress-ng-cpu
Average:        0         -      7317      0.00      1.20  |__stress-ng-cpu
Average:        0      7318         -      0.00      0.80  stress-ng-cpu
Average:        0         -      7318      0.00      0.80  |__stress-ng-cpu
Average:        0      7319         -      0.00      4.22  stress-ng-cpu
Average:        0         -      7319      0.00      4.22  |__stress-ng-cpu
Average:        0      7320         -      0.00      1.16  stress-ng-cpu
Average:        0         -      7320      0.00      1.16  |__stress-ng-cpu
Average:        0      7321         -      0.00      7.52  stress-ng-cpu
Average:        0         -      7321      0.00      7.52  |__stress-ng-cpu
Average:        0      7322         -      0.00      0.70  stress-ng-cpu
Average:        0         -      7322      0.00      0.70  |__stress-ng-cpu
Average:        0      7323         -      0.00      0.57  stress-ng-cpu
