Current logical CPUs: 16
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
Linux 6.12.27-amd64 (localhost) 	05/15/25 	_x86_64_	(16 CPU)

22:11:11      UID      TGID       TID   cswch/s nvcswch/s  Command
22:11:16        0      5600         -      4.00      0.00  kworker/0:23-kacpi_notify
22:11:16        0         -      5600      4.00      0.00  |__kworker/0:23-kacpi_notify
22:11:16        0      5959         -      1.00      0.00  kworker/6:1-mm_percpu_wq
22:11:16        0         -      5959      1.00      0.00  |__kworker/6:1-mm_percpu_wq
22:11:16        0      7170         -      2.00      0.00  kworker/12:4-events_power_efficient
22:11:16        0         -      7170      2.00      0.00  |__kworker/12:4-events_power_efficient
22:11:16        0      9751         -      1.00      0.00  kworker/4:1-mm_percpu_wq
22:11:16        0         -      9751      1.00      0.00  |__kworker/4:1-mm_percpu_wq
22:11:16        0      9867         -      1.00      0.00  kworker/3:5-mm_percpu_wq
22:11:16        0         -      9867      1.00      0.00  |__kworker/3:5-mm_percpu_wq
22:11:16        0      9912         -      1.00      0.00  kworker/7:11-mm_percpu_wq
22:11:16        0         -      9912      1.00      0.00  |__kworker/7:11-mm_percpu_wq
22:11:16        0      9922         -      7.00      0.00  kworker/0:2-kacpi_notify
22:11:16        0         -      9922      7.00      0.00  |__kworker/0:2-kacpi_notify
22:11:16        0      9923         -      7.00      4.00  kworker/0:3-events
22:11:16        0         -      9923      7.00      4.00  |__kworker/0:3-events
22:11:16        0      9943         -      1.00      0.00  kworker/8:11-mm_percpu_wq
22:11:16        0         -      9943      1.00      0.00  |__kworker/8:11-mm_percpu_wq
22:11:16        0      9972         -      1.00      0.00  kworker/10:1-mm_percpu_wq
22:11:16        0         -      9972      1.00      0.00  |__kworker/10:1-mm_percpu_wq
22:11:16        0      9988         -      1.00      0.00  kworker/0:0H
22:11:16        0         -      9988      1.00      0.00  |__kworker/0:0H
22:11:16        0     10008         -      1.00      0.00  kworker/5:2-mm_percpu_wq
22:11:16        0         -     10008      1.00      0.00  |__kworker/5:2-mm_percpu_wq
22:11:16        0     10020         -      2.00      0.00  kworker/15:5-mm_percpu_wq
22:11:16        0         -     10020      2.00      0.00  |__kworker/15:5-mm_percpu_wq
22:11:16        0     10365         -      4.00      0.00  kworker/14:6-events
22:11:16        0         -     10365      4.00      0.00  |__kworker/14:6-events
22:11:16        0     10398         -      0.00      1.00  stress-ng-cpu
22:11:16        0         -     10398      0.00      1.00  |__stress-ng-cpu
22:11:16        0     10399         -      0.00      1.00  stress-ng-cpu
22:11:16        0         -     10399      0.00      1.00  |__stress-ng-cpu
22:11:16        0     10400         -      0.00     20.00  stress-ng-cpu
22:11:16        0         -     10400      0.00     20.00  |__stress-ng-cpu
22:11:16        0     10401         -      0.00      2.00  stress-ng-cpu
22:11:16        0         -     10401      0.00      2.00  |__stress-ng-cpu
22:11:16        0     10402         -      0.00      1.00  stress-ng-cpu
22:11:16        0         -     10402      0.00      1.00  |__stress-ng-cpu
22:11:16        0     10403         -      0.00      1.00  stress-ng-cpu
22:11:16        0         -     10403      0.00      1.00  |__stress-ng-cpu
22:11:16        0     10404         -      0.00      6.00  stress-ng-cpu
22:11:16        0         -     10404      0.00      6.00  |__stress-ng-cpu
22:11:16        0     10405         -      0.00      3.00  stress-ng-cpu
22:11:16        0         -     10405      0.00      3.00  |__stress-ng-cpu
22:11:16        0     10406         -      0.00     28.00  stress-ng-cpu
22:11:16        0         -     10406      0.00     28.00  |__stress-ng-cpu
22:11:16        0     10407         -      0.00      6.00  stress-ng-cpu
22:11:16        0         -     10407      0.00      6.00  |__stress-ng-cpu
22:11:16        0     10408         -      0.00      1.00  stress-ng-cpu
22:11:16        0         -     10408      0.00      1.00  |__stress-ng-cpu
22:11:16        0     10409         -      0.00      1.00  stress-ng-cpu
22:11:16        0         -     10409      0.00      1.00  |__stress-ng-cpu
22:11:16        0     10410         -      0.00     11.00  stress-ng-cpu
22:11:16        0         -     10410      0.00     11.00  |__stress-ng-cpu
22:11:16        0     10411         -      0.00      7.00  stress-ng-cpu
22:11:16        0         -     10411      0.00      7.00  |__stress-ng-cpu
22:11:16        0     10412         -      0.00      2.00  stress-ng-cpu
22:11:16        0         -     10412      0.00      2.00  |__stress-ng-cpu
22:11:16        0     10413         -      0.00      1.00  stress-ng-cpu
22:11:16        0         -     10413      0.00      1.00  |__stress-ng-cpu
22:11:16        0     10416         -      1.00      9.00  pidstat
22:11:16        0         -     10416      1.00      9.00  |__pidstat

22:11:16      UID      TGID       TID   cswch/s nvcswch/s  Command
22:11:17        0        17         -      3.00      0.00  ksoftirqd/0
22:11:17        0         -        17      3.00      0.00  |__ksoftirqd/0
22:11:17        0        18         -      5.00      0.00  rcu_preempt
22:11:17        0         -        18      5.00      0.00  |__rcu_preempt
22:11:17        0        94         -      2.00      0.00  kworker/1:0-mm_percpu_wq
22:11:17        0         -        94      2.00      0.00  |__kworker/1:0-mm_percpu_wq
22:11:17        0       136         -      2.00      0.00  kcompactd0
22:11:17        0         -       136      2.00      0.00  |__kcompactd0
22:11:17        0       527         -      7.00      0.00  usb-storage
22:11:17        0         -       527      7.00      0.00  |__usb-storage
22:11:17        0      1115         -      1.00      0.00  kworker/13:0-mm_percpu_wq
22:11:17        0         -      1115      1.00      0.00  |__kworker/13:0-mm_percpu_wq
22:11:17        0      1503         -      3.00      0.00  kworker/u64:0-events_unbound
22:11:17        0         -      1503      3.00      0.00  |__kworker/u64:0-events_unbound
22:11:17        0      2802         -      1.00      0.00  kworker/2:5-mm_percpu_wq
22:11:17        0         -      2802      1.00      0.00  |__kworker/2:5-mm_percpu_wq
22:11:17        0      5411         -      1.00      0.00  kworker/11:9-mm_percpu_wq
22:11:17        0         -      5411      1.00      0.00  |__kworker/11:9-mm_percpu_wq
22:11:17        0      5510         -      1.00      0.00  kworker/9:2-mm_percpu_wq
22:11:17        0         -      5510      1.00      0.00  |__kworker/9:2-mm_percpu_wq
22:11:17        0      5959         -      1.00      0.00  kworker/6:1-mm_percpu_wq
22:11:17        0         -      5959      1.00      0.00  |__kworker/6:1-mm_percpu_wq
22:11:17        0      7170         -      1.00      0.00  kworker/12:4-mm_percpu_wq
22:11:17        0         -      7170      1.00      0.00  |__kworker/12:4-mm_percpu_wq
22:11:17        0      9751         -      1.00      0.00  kworker/4:1-mm_percpu_wq
22:11:17        0         -      9751      1.00      0.00  |__kworker/4:1-mm_percpu_wq
22:11:17        0      9867         -      1.00      0.00  kworker/3:5-mm_percpu_wq
22:11:17        0         -      9867      1.00      0.00  |__kworker/3:5-mm_percpu_wq
22:11:17        0      9923         -      3.00      0.00  kworker/0:3-events
22:11:17        0         -      9923      3.00      0.00  |__kworker/0:3-events
22:11:17        0      9943         -      3.00      0.00  kworker/8:11-events_power_efficient
22:11:17        0         -      9943      3.00      0.00  |__kworker/8:11-events_power_efficient
22:11:17        0      9972         -      1.00      0.00  kworker/10:1-mm_percpu_wq
22:11:17        0         -      9972      1.00      0.00  |__kworker/10:1-mm_percpu_wq
22:11:17        0     10008         -      1.00      0.00  kworker/5:2-mm_percpu_wq
22:11:17        0         -     10008      1.00      0.00  |__kworker/5:2-mm_percpu_wq
22:11:17        0     10365         -      8.00      1.00  kworker/14:6-events
22:11:17        0         -     10365      8.00      1.00  |__kworker/14:6-events
22:11:17        0     10399         -      0.00      1.00  stress-ng-cpu
22:11:17        0         -     10399      0.00      1.00  |__stress-ng-cpu
22:11:17        0     10401         -      0.00      1.00  stress-ng-cpu
22:11:17        0         -     10401      0.00      1.00  |__stress-ng-cpu
22:11:17        0     10402         -      0.00      1.00  stress-ng-cpu
22:11:17        0         -     10402      0.00      1.00  |__stress-ng-cpu
22:11:17        0     10403         -      0.00      1.00  stress-ng-cpu
22:11:17        0         -     10403      0.00      1.00  |__stress-ng-cpu
22:11:17        0     10404         -      0.00     11.00  stress-ng-cpu
22:11:17        0         -     10404      0.00     11.00  |__stress-ng-cpu
22:11:17        0     10405         -      0.00      5.00  stress-ng-cpu
22:11:17        0         -     10405      0.00      5.00  |__stress-ng-cpu
22:11:17        0     10406         -      0.00      2.00  stress-ng-cpu
22:11:17        0         -     10406      0.00      2.00  |__stress-ng-cpu
22:11:17        0     10407         -      0.00     11.00  stress-ng-cpu
22:11:17        0         -     10407      0.00     11.00  |__stress-ng-cpu
22:11:17        0     10408         -      0.00      2.00  stress-ng-cpu
22:11:17        0         -     10408      0.00      2.00  |__stress-ng-cpu
22:11:17        0     10409         -      0.00      1.00  stress-ng-cpu
22:11:17        0         -     10409      0.00      1.00  |__stress-ng-cpu
22:11:17        0     10410         -      0.00      3.00  stress-ng-cpu
22:11:17        0         -     10410      0.00      3.00  |__stress-ng-cpu
22:11:17        0     10411         -      0.00      6.00  stress-ng-cpu
22:11:17        0         -     10411      0.00      6.00  |__stress-ng-cpu
22:11:17        0     10412         -      0.00      1.00  stress-ng-cpu
22:11:17        0         -     10412      0.00      1.00  |__stress-ng-cpu
22:11:17        0     10413         -      0.00      1.00  stress-ng-cpu
22:11:17        0         -     10413      0.00      1.00  |__stress-ng-cpu
22:11:17        0     10416         -      1.00     14.00  pidstat
22:11:17        0         -     10416      1.00     14.00  |__pidstat

22:11:17      UID      TGID       TID   cswch/s nvcswch/s  Command
22:11:18        0        17         -      2.00      0.00  ksoftirqd/0
22:11:18        0         -        17      2.00      0.00  |__ksoftirqd/0
22:11:18        0        18         -     12.00      0.00  rcu_preempt
22:11:18        0         -        18     12.00      0.00  |__rcu_preempt
22:11:18        0        21         -      1.00      0.00  migration/0
22:11:18        0         -        21      1.00      0.00  |__migration/0
22:11:18        0        26         -      1.00      0.00  migration/2
22:11:18        0         -        26      1.00      0.00  |__migration/2
22:11:18        0        32         -      1.00      0.00  migration/4
22:11:18        0         -        32      1.00      0.00  |__migration/4
22:11:18        0        38         -      1.00      0.00  migration/6
22:11:18        0         -        38      1.00      0.00  |__migration/6
22:11:18        0        44         -      1.00      0.00  migration/8
22:11:18        0         -        44      1.00      0.00  |__migration/8
22:11:18        0        50         -      1.00      0.00  migration/9
22:11:18        0         -        50      1.00      0.00  |__migration/9
22:11:18        0        56         -      1.00      0.00  migration/10
22:11:18        0         -        56      1.00      0.00  |__migration/10
22:11:18        0        62         -      1.00      0.00  migration/11
22:11:18        0         -        62      1.00      0.00  |__migration/11
22:11:18        0        68         -      1.00      0.00  migration/12
22:11:18        0         -        68      1.00      0.00  |__migration/12
22:11:18        0        74         -      1.00      0.00  migration/13
22:11:18        0         -        74      1.00      0.00  |__migration/13
22:11:18        0        80         -      1.00      0.00  migration/14
22:11:18        0         -        80      1.00      0.00  |__migration/14
22:11:18        0        86         -      1.00      0.00  migration/15
22:11:18        0         -        86      1.00      0.00  |__migration/15
22:11:18        0        92         -      1.00      0.00  migration/1
22:11:18        0         -        92      1.00      0.00  |__migration/1
22:11:18        0        94         -      1.00      0.00  kworker/1:0-events_freezable
22:11:18        0         -        94      1.00      0.00  |__kworker/1:0-events_freezable
22:11:18        0        98         -      1.00      0.00  migration/3
22:11:18        0         -        98      1.00      0.00  |__migration/3
22:11:18        0       104         -      1.00      0.00  migration/5
22:11:18        0         -       104      1.00      0.00  |__migration/5
22:11:18        0       110         -      1.00      0.00  migration/7
22:11:18        0         -       110      1.00      0.00  |__migration/7
22:11:18        0       136         -      2.00      0.00  kcompactd0
22:11:18        0         -       136      2.00      0.00  |__kcompactd0
22:11:18        0       142         -     27.00      0.00  irq/9-acpi
22:11:18        0         -       142     27.00      0.00  |__irq/9-acpi
22:11:18        0       292         -     14.00      3.00  kworker/0:1H-acpi_thermal_pm
22:11:18        0         -       292     14.00      3.00  |__kworker/0:1H-acpi_thermal_pm
22:11:18        0       915         -      6.00      0.00  kworker/0:4-kacpi_notify
22:11:18        0         -       915      6.00      0.00  |__kworker/0:4-kacpi_notify
22:11:18        0       923         -     11.00      0.00  kworker/0:7-kacpi_notify
22:11:18        0         -       923     11.00      0.00  |__kworker/0:7-kacpi_notify
22:11:18        0       928         -      9.00      0.00  kworker/0:12-kacpi_notify
22:11:18        0         -       928      9.00      0.00  |__kworker/0:12-kacpi_notify
22:11:18        0       929         -      9.00      0.00  kworker/0:13-kacpi_notify
22:11:18        0         -       929      9.00      0.00  |__kworker/0:13-kacpi_notify
22:11:18        0       972         -     16.00     43.00  kworker/0:15-kacpi_notify
22:11:18        0         -       972     16.00     43.00  |__kworker/0:15-kacpi_notify
